14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Current Avg
17.2404736,0.0536921657621861
17.24147712,0.0535282827913761
17.24248064,0.053495068103075
17.24348416,0.0534768998622894
17.24448768,0.0534438602626324
17.2454912,0.0535022132098675
17.24649472,0.0535411722958088
17.24749824,0.053644847124815
17.24850176,0.0537377297878265
17.24950528,0.0539627969264984
17.2505088,0.0540868751704693
17.25151232,0.0541283302009106
17.25251584,0.0541221126914024
17.25351936,0.0541592612862587
17.25452288,0.0542133972048759
17.2555264,0.0541575588285923
17.25652992,0.0540894865989685
17.25753344,0.0539382100105286
17.25853696,0.0538658611476421
17.25954048,0.0537535808980465
17.260544,0.053756695240736
17.26154752,0.0537199340760708
17.26255104,0.0535715147852898
17.26355456,0.053456038236618
17.26455808,0.0534147918224335
17.2655616,0.0534630306065083
17.26656512,0.0535147972404957
17.26756864,0.0535855181515217
17.26857216,0.0537276268005371
17.26957568,0.0538972541689873
17.2705792,0.053983598947525
17.27158272,0.0541376322507858
17.27258624,0.0542826466262341
17.27358976,0.0542380847036839
17.27459328,0.0541658699512482
17.2755968,0.0541435293853283
17.27660032,0.054050762206316
17.27760384,0.0539781078696251
17.27860736,0.0538507513701916
17.27961088,0.053750965744257
17.2806144,0.0536276362836361
17.28161792,0.0535228550434113
17.28262144,0.0535468719899654
17.28362496,0.0535103119909763
17.28462848,0.053449060767889
17.285632,0.0531983487308025
17.28663552,0.053273119032383
17.28763904,0.0534433834254742
17.28864256,0.0536783710122108
17.28964608,0.0537988059222698
17.2906496,0.053970318287611
17.29165312,0.0540205761790276
17.29265664,0.0541291870176792
17.29366016,0.0542625114321709
17.29466368,0.0543255321681499
17.2956672,0.0542146191000938
17.29667072,0.0540493316948414
17.29767424,0.0539602264761925
17.29867776,0.0538022555410862
17.29968128,0.0537343695759773
17.3006848,0.0536170303821564
17.30168832,0.0535549372434616
17.30269184,0.0535104162991047
17.30369536,0.0534622333943844
17.30469888,0.0534888468682766
17.3057024,0.0535722784698009
17.30670592,0.0535872913897038
17.30770944,0.053507536649704
17.30871296,0.0536421500146389
17.30971648,0.0537743456661701
17.31072,0.0540031231939793
17.31172352,0.0540965832769871
17.31272704,0.0541278570890427
17.31373056,0.0541502796113491
17.31473408,0.0541950725018978
17.3157376,0.0541957356035709
17.31674112,0.0542522631585598
17.31774464,0.0540000796318054
17.31874816,0.0537984557449818
17.31975168,0.0536879822611809
17.3207552,0.0536093078553677
17.32175872,0.0535213425755501
17.32276224,0.0534349903464317
17.32376576,0.0534592680633068
17.32476928,0.053443156182766
17.3257728,0.0534654408693314
17.32677632,0.0535948760807514
17.32777984,0.0537815429270267
17.32878336,0.0538014210760593
17.32978688,0.0538021773099899
17.3307904,0.0538636036217213
17.33179392,0.0539607964456081
17.33279744,0.0541243217885494
17.33380096,0.0541681908071041
17.33480448,0.0541446208953857
17.335808,0.0540893226861954
17.33681152,0.0540272518992424
17.33781504,0.0539652816951275
17.33881856,0.0540087036788464
17.33982208,0.0537728331983089
17.3408256,0.0536283440887928
17.34182912,0.0535261482000351
17.34283264,0.0534622520208359
17.34383616,0.0534453243017197
17.34483968,0.0534838065505028
17.3458432,0.0535326264798641
17.34684672,0.0535875968635082
17.34785024,0.0536456853151321
17.34885376,0.0537791699171066
17.34985728,0.0541530922055244
17.3508608,0.0540743768215179
17.35186432,0.0541444718837738
17.35286784,0.054159939289093
17.35387136,0.0541535727679729
17.35487488,0.0541797131299973
17.3558784,0.0541369318962097
17.35688192,0.0540156960487366
17.35788544,0.0539452694356442
17.35888896,0.0537817105650902
17.35989248,0.0537246055901051
17.360896,0.0538751743733883
17.36189952,0.0536032617092133
17.36290304,0.0535339564085007
17.36390656,0.0534375719726086
17.36491008,0.0534320995211601
17.3659136,0.0534788966178894
17.36691712,0.0535996146500111
17.36792064,0.0536652840673923
17.36892416,0.0537953414022923
17.36992768,0.0538939535617828
17.3709312,0.0539885014295578
17.37193472,0.0543112754821777
17.37293824,0.0542353019118309
17.37394176,0.0541997775435448
17.37494528,0.0541720539331436
17.3759488,0.0541296154260635
17.37695232,0.054056990891695
17.37795584,0.0539174377918243
17.37895936,0.0538219027221203
17.37996288,0.0536919571459293
17.3809664,0.0536142401397228
17.38196992,0.0535133890807629
17.38297344,0.0537132285535336
17.38397696,0.053546778857708
17.38498048,0.0535493828356266
17.385984,0.0535361915826797
17.38698752,0.0535877123475075
17.38799104,0.0536716133356094
17.38899456,0.0537800900638103
17.38999808,0.053876556456089
17.3910016,0.054026048630476
17.39200512,0.0540785752236843
17.39300864,0.0541487373411655
17.39401216,0.0544006079435349
17.39501568,0.0542224235832691
17.3960192,0.0541371181607246
17.39702272,0.0540344417095184
17.39802624,0.0539373122155666
17.39902976,0.0538244545459747
17.40003328,0.0537205673754215
17.4010368,0.053614966571331
17.40204032,0.0535130389034748
17.40304384,0.0534686408936977
17.40404736,0.0534948632121086
17.40505088,0.0536961518228054
17.4060544,0.0535820834338665
17.40705792,0.0536615028977394
17.40806144,0.0536928661167622
17.40906496,0.053789347410202
17.41006848,0.053902480751276
17.411072,0.0540477707982063
17.41207552,0.0540932789444923
17.41307904,0.0541392304003239
17.41408256,0.0541315712034702
17.41508608,0.0541644431650639
17.4160896,0.054261714220047
17.41709312,0.0541286021471024
17.41809664,0.0540065802633762
17.41910016,0.0538081638514996
17.42010368,0.0536933913826942
17.4211072,0.0536148399114609
17.42211072,0.0535238943994045
17.42311424,0.0534903332591057
17.42411776,0.0534487292170525
17.42512128,0.0534723922610283
17.4261248,0.0535074211657047
17.42712832,0.0536474175751209
17.42813184,0.0537419430911541
17.42913536,0.0537251122295856
17.43013888,0.0536071583628654
17.4311424,0.0537814013659954
17.43214592,0.0539539307355881
17.43314944,0.0540449991822243
17.43415296,0.0541043020784855
17.43515648,0.0541378296911716
17.43616,0.0540889911353588
17.43716352,0.0540001764893532
17.43816704,0.0541056282818317
17.43917056,0.0538705289363861
17.44017408,0.0537055172026157
17.4411776,0.0535704083740711
17.44218112,0.0534840077161789
17.44318464,0.0534581951797009
17.44418816,0.0534469000995159
17.44519168,0.0534757114946842
17.4461952,0.053547840565443
17.44719872,0.0536141507327557
17.44820224,0.0537306033074856
17.44920576,0.0538828633725643
17.45020928,0.0539601631462574
17.4512128,0.0540241673588753
17.45221632,0.0540486313402653
17.45321984,0.0540027879178524
17.45422336,0.0541145913302898
17.45522688,0.0541601181030273
17.4562304,0.0540912337601185
17.45723392,0.0539978444576263
17.45823744,0.053923849016428
17.45924096,0.0537864677608013
17.46024448,0.0538312792778015
17.461248,0.0537204891443253
17.46225152,0.053572490811348
17.46325504,0.0534498170018196
17.46425856,0.0533946491777897
17.46526208,0.0534727238118649
17.4662656,0.0535278953611851
17.46726912,0.0536538474261761
17.46827264,0.0536812767386436
17.46927616,0.0538103729486465
17.47027968,0.0539595745503902
17.4712832,0.0541251003742218
17.47228672,0.0541640147566795
17.47329024,0.0541586093604565
17.47429376,0.0541664771735668
17.47529728,0.0540619492530823
17.4763008,0.0540251210331917
17.47730432,0.0539804808795452
17.47830784,0.0539331957697868
17.47931136,0.0538185797631741
17.48031488,0.0536480732262135
17.4813184,0.0536078959703445
17.48232192,0.0536207482218742
17.48332544,0.0536500327289104
17.48432896,0.05351747199893
17.48533248,0.0534760318696499
17.486336,0.0535164177417755
17.48733952,0.0536191612482071
17.48834304,0.0537108443677425
17.48934656,0.053853876888752
17.49035008,0.0539300739765167
17.4913536,0.0540453232824802
17.49235712,0.0541029274463654
17.49336064,0.0542150177061558
17.49436416,0.0544326603412628
17.49536768,0.0542339533567429
17.4963712,0.0540993213653564
17.49737472,0.0539988651871681
17.49837824,0.0538967028260231
17.49938176,0.053795587271452
17.50038528,0.0536611564457417
17.5013888,0.0536077655851841
17.50239232,0.0535004958510399
17.50339584,0.0534760765731335
17.50439936,0.0534520410001278
17.50540288,0.0537807121872902
17.5064064,0.0536408945918083
17.50740992,0.0536258891224861
17.50841344,0.0537485294044018
17.50941696,0.053836602717638
17.51042048,0.0539404973387718
17.511424,0.0540544800460339
17.51242752,0.0541368499398232
17.51343104,0.05418711155653
17.51443456,0.054192528128624
17.51543808,0.0541640631854534
17.5164416,0.0543663613498211
17.51744512,0.0540674328804016
17.51844864,0.0538891665637493
17.51945216,0.0537573546171188
17.52045568,0.0536719933152199
17.5214592,0.0535667762160301
17.52246272,0.0535279400646687
17.52346624,0.0534892082214355
17.52446976,0.053456723690033
17.52547328,0.0534915030002594
17.5264768,0.053553219884634
17.52748032,0.0539062656462193
17.52848384,0.0538058802485466
17.52948736,0.0538951568305492
17.53049088,0.0539660267531872
17.5314944,0.0540723130106926
17.53249792,0.0541677176952362
17.53350144,0.0541734211146832
17.53450496,0.0542249195277691
17.53550848,0.054145984351635
17.536512,0.0541236363351345
17.53751552,0.0539897717535496
17.53851904,0.0541350394487381
17.53952256,0.0538687221705914
17.54052608,0.053715918213129
17.5415296,0.053542498499155
17.54253312,0.05350236967206
17.54353664,0.0534906089305878
17.54454016,0.0534817017614841
17.54554368,0.0535108558833599
17.5465472,0.0535305365920067
17.54755072,0.0536388717591763
17.54855424,0.053748220205307
17.54955776,0.0540734492242336
17.55056128,0.0540181994438171
17.5515648,0.0540878921747208
17.55256832,0.0541327521204948
17.55357184,0.0541700199246407
17.55457536,0.0542005524039268
17.55557888,0.0541250519454479
17.5565824,0.0540864206850529
17.55758592,0.0539816729724407
17.55858944,0.0538572892546654
17.55959296,0.0537874512374401
17.56059648,0.0539001524448395
17.5616,0.0536372065544128
17.56260352,0.0534973479807377
17.56360704,0.0535096153616905
17.56461056,0.0535025112330914
17.56561408,0.0534981936216354
17.5666176,0.0535561591386795
17.56762112,0.0536558032035828
17.56862464,0.0537589751183987
17.56962816,0.0538650639355183
17.57063168,0.0540126301348209
17.5716352,0.0541561394929886
17.57263872,0.0541528537869453
17.57364224,0.0539730899035931
17.57464576,0.0539575889706612
17.57564928,0.0539315529167652
17.5766528,0.0539854727685452
17.57765632,0.0539313852787018
17.57865984,0.0538806095719337
17.57966336,0.0537210628390312
17.58066688,0.0536198355257511
17.5816704,0.0535611808300018
17.58267392,0.0537617653608322
17.58367744,0.0535402446985245
17.58468096,0.0535059422254562
17.58568448,0.053507324308157
17.586688,0.0535483621060848
17.58769152,0.0536401234567165
17.58869504,0.0537699870765209
17.58969856,0.0538659691810608
17.59070208,0.0539954230189323
17.5917056,0.0540853179991245
17.59270912,0.0541532821953297
17.59371264,0.0542629584670067
17.59471616,0.0542202666401863
17.59571968,0.0541016720235348
17.5967232,0.0539546385407448
17.59772672,0.0538620129227638
17.59873024,0.0538184270262718
17.59973376,0.0537230782210827
17.60073728,0.05361407995224
17.6017408,0.0535401962697506
17.60274432,0.0535072311758995
17.60374784,0.0534906573593616
17.60475136,0.0537133552134037
17.60575488,0.0536127537488937
17.6067584,0.0535439215600491
17.60776192,0.0536454953253269
17.60876544,0.0537055693566799
17.60976896,0.053857833147049
17.61077248,0.0539464466273785
17.611776,0.0540260747075081
17.61277952,0.0541318468749523
17.61378304,0.0541829951107502
17.61478656,0.0541541315615177
17.61579008,0.0542729236185551
17.6167936,0.0540836304426193
17.61779712,0.0539292618632317
17.61880064,0.0538049191236496
17.61980416,0.0535823293030262
17.62080768,0.0535872280597687
17.6218112,0.0535249188542366
17.62281472,0.053480003029108
17.62381824,0.0534503124654293
17.62482176,0.0534497685730457
17.62582528,0.0535229220986366
17.6268288,0.0533403605222702
17.62783232,0.053945068269968
17.62883584,0.0538417547941208
17.62983936,0.0539009943604469
17.63084288,0.0540140941739082
17.6318464,0.0541256777942181
17.63284992,0.054118987172842
17.63385344,0.0541596375405788
17.63485696,0.0541877709329128
17.63586048,0.054131243377924
17.636864,0.0540741942822933
17.63786752,0.0539728216826916
17.63887104,0.0541190505027771
17.63987456,0.0538134202361107
17.64087808,0.0536362193524837
17.6418816,0.0535344146192074
17.64288512,0.0535101853311062
17.64388864,0.0534958466887474
17.64489216,0.0534651763737202
17.64589568,0.0535429529845715
17.6468992,0.053579293191433
17.64790272,0.053684301674366
17.64890624,0.0537753738462925
17.64990976,0.0541642084717751
17.65091328,0.054089892655611
17.6519168,0.0541414245963097
17.65292032,0.0541672222316265
17.65392384,0.0542066134512424
17.65492736,0.0541753806173801
17.65593088,0.0541355274617672
17.6569344,0.054067600518465
17.65793792,0.0539621040225029
17.65894144,0.0538515150547028
17.65994496,0.0537476427853107
17.66094848,0.0538676381111145
17.661952,0.0536122918128967
17.66295552,0.0534897930920124
17.66395904,0.0534476116299629
17.66496256,0.053480438888073
17.66596608,0.0535148791968822
17.6669696,0.0536266043782234
17.66797312,0.0536815598607063
17.66897664,0.0538153052330017
17.66998016,0.0539238974452019
17.67098368,0.0540187060832977
17.6719872,0.054369430989027
17.67299072,0.0542329587042332
17.67399424,0.0542226284742355
17.67499776,0.0541791133582592
17.67600128,0.0541354380548
17.6770048,0.0540562644600868
17.67800832,0.053949661552906
17.67901184,0.0538436882197857
17.68001536,0.0537143833935261
17.68101888,0.0536172389984131
17.6820224,0.053531602025032
17.68302592,0.053741704672575
17.68402944,0.0535429008305073
17.68503296,0.0535281151533127
17.68603648,0.0535236410796642
17.68704,0.0536066181957722
17.68804352,0.053695023059845
17.68904704,0.0538295581936836
17.69005056,0.0539070144295692
17.69105408,0.0539968274533749
17.6920576,0.0541344471275806
17.69306112,0.0541565902531147
17.69406464,0.0544363036751747
17.69506816,0.0542508587241173
17.69607168,0.0541823990643024
17.6970752,0.0540751777589321
17.69807872,0.053939338773489
17.69908224,0.0538347773253918
17.70008576,0.0537061095237732
17.70108928,0.0536248162388802
17.7020928,0.0535546913743019
17.70309632,0.0535378307104111
17.70409984,0.0534713938832283
17.70510336,0.0537054538726807
17.70610688,0.0535869896411896
17.7071104,0.053617749363184
17.70811392,0.0537232384085655
17.70911744,0.0538227446377277
17.71012096,0.0539115481078625
17.71112448,0.0540637597441673
17.712128,0.0541102103888988
17.71313152,0.0541543439030647
17.71413504,0.0541840679943562
17.71513856,0.0541700012981892
17.71614208,0.0541994757950306
17.7171456,0.0540833100676537
17.71814912,0.0537949837744236
17.71915264,0.0535400062799454
17.72015616,0.0534819401800632
17.72115968,0.0535189434885979
17.7221632,0.0534505248069763
17.72316672,0.0534746684134007
17.72417024,0.0534558407962322
17.72517376,0.0534646473824978
