14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Power Avg
18.68754944,0.536374637064785
18.68855296,0.537706384683673
18.68955648,0.538608792204204
18.69056,0.539579664896408
18.69156352,0.540993463046714
18.69256704,0.543894906417677
18.69357056,0.542657078000484
18.69457408,0.542116816007265
18.6955776,0.542090837560394
18.69658112,0.541244916799403
18.69758464,0.540385253172762
18.69858816,0.538809757985703
18.69959168,0.5381321217899
18.7005952,0.536931308617714
18.70159872,0.536081258340801
18.70260224,0.534989083105138
18.70360576,0.537121039809563
18.70460928,0.535584322259169
18.7056128,0.535604965684271
18.70661632,0.535809267808162
18.70761984,0.53676741858331
18.70862336,0.537178637284832
18.70962688,0.538535875297526
18.7106304,0.540045028539069
18.71163392,0.540813803332263
18.71263744,0.541690081448465
18.71364096,0.541898322907315
18.71464448,0.544229571007786
18.715648,0.542624584364262
18.71665152,0.541423077919838
18.71765504,0.540395469191388
18.71865856,0.539479695744145
18.71966208,0.538110652741377
18.7206656,0.536765757726556
18.72166912,0.535747518809007
18.72267264,0.535192875940115
18.72367616,0.535214604568061
18.72467968,0.535190301660002
18.7256832,0.536011920422993
18.72668672,0.536005815126934
18.72769024,0.535281278230034
18.72869376,0.534955534789333
18.72969728,0.536801128707278
18.7307008,0.538752767855897
18.73170432,0.539862840030239
18.73270784,0.541653680851738
18.73371136,0.541948243444438
18.73471488,0.541584097974816
18.7357184,0.54151843386046
18.73672192,0.543465680749211
18.73772544,0.541102879645734
18.73872896,0.539252379979089
18.73973248,0.537892430501277
18.740736,0.536508565581322
18.74173952,0.535703447710965
18.74274304,0.535328806416473
18.74374656,0.535001403370927
18.74475008,0.535104626326838
18.7457536,0.535338586037227
18.74675712,0.536019517740257
18.74776064,0.537284498741943
18.74876416,0.537869934600863
18.74976768,0.538666135374797
18.7507712,0.539101787860538
18.75177472,0.539803816740658
18.75277824,0.541764994418457
18.75378176,0.542003138939357
18.75478528,0.542266767657935
18.7557888,0.541634956554621
18.75679232,0.541271764294535
18.75779584,0.539962872862816
18.75879936,0.541584392409899
18.75980288,0.538243777428164
18.7608064,0.536994714279984
18.76180992,0.535814246095875
18.76281344,0.534802095657916
18.76381696,0.534541651998424
18.76482048,0.534943567552432
18.765824,0.535164327183139
18.76682752,0.535972632860648
18.76783104,0.536312224997328
18.76883456,0.537617202931752
18.76983808,0.540098765360923
18.7708416,0.54078753195472
18.77184512,0.540797838677705
18.77284864,0.541663176808129
18.77385216,0.541117795311621
18.77485568,0.541446797504591
18.7758592,0.541632743027947
18.77686272,0.540984161050051
18.77786624,0.539802749603524
18.77886976,0.538755645665614
18.77987328,0.537492128789825
18.7808768,0.534259941746949
18.78188032,0.538093922515056
18.78288384,0.535961827108466
18.78388736,0.535384595833364
18.78489088,0.53507288130217
18.7858944,0.535292877900879
18.78689792,0.535910856807092
18.78790144,0.536798493764323
18.78890496,0.538072041327666
18.78990848,0.539072524621123
18.790912,0.540061520539822
18.79191552,0.541303403662894
18.79291904,0.544245208754248
18.79392256,0.542636825931922
18.79492608,0.542502535519411
18.7959296,0.541733389576962
18.79693312,0.540959375893998
18.79793664,0.539901416556923
18.79894016,0.538881397504383
18.79994368,0.537751314626068
18.8009472,0.536677708360628
18.80195072,0.535954982839755
18.80295424,0.535323915235892
18.80395776,0.537583585158156
18.80496128,0.535595388609483
18.8059648,0.535754195362813
18.80696832,0.536015288890866
18.80797184,0.537037643547208
18.80897536,0.537962799082237
18.80997888,0.539292713702082
18.8109824,0.539919768946348
18.81198592,0.540911472459992
18.81298944,0.541776805953749
18.81399296,0.542197106210267
18.81499648,0.544526702406728
18.816,0.542214810851593
18.81700352,0.541077828261436
18.81800704,0.539676520251049
18.81901056,0.538304147284848
18.82001408,0.537311064598725
18.8210176,0.536468609121528
18.82202112,0.535722899684398
18.82302464,0.535236198977735
18.82402816,0.534888980670711
18.82503168,0.534900341396138
18.8260352,0.537698228137955
18.82703872,0.536344376334068
18.82804224,0.537304600932046
18.82904576,0.537616512786528
18.83004928,0.539084239515617
18.8310528,0.54029948784131
18.83205632,0.54097159236473
18.83305984,0.541816843962817
18.83406336,0.541941146371826
18.83506688,0.542011669473631
18.8360704,0.541415266852724
18.83707392,0.542984770729102
18.83807744,0.540890882714564
18.83908096,0.538501199053158
18.84008448,0.537569739591831
18.841088,0.536680175799244
18.84209152,0.535905147832796
18.84309504,0.535571095290699
18.84409856,0.534658895489791
18.84510208,0.534947110439603
18.8461056,0.535685755211244
18.84710912,0.536039456004261
18.84811264,0.539553173549301
18.84911616,0.538651244687962
18.85011968,0.539754113740731
18.8511232,0.540200448763642
18.85212672,0.541495513057832
18.85313024,0.542029314647124
18.85413376,0.541957315051413
18.85513728,0.542044467561571
18.8561408,0.541573183867428
18.85714432,0.540929652198649
18.85814784,0.539878870216796
18.85915136,0.540930132563165
18.86015488,0.537915051461454
18.8611584,0.536582611540496
18.86216192,0.53582164926901
18.86316544,0.535029146409865
18.86416896,0.534652038046346
18.86517248,0.534987895871257
18.866176,0.535501651959514
18.86717952,0.536088882069187
18.86818304,0.537403715813696
18.86918656,0.538421447363035
18.87019008,0.539762505435228
18.8711936,0.540806730783174
18.87219712,0.540452492351907
18.87320064,0.538907374497803
18.87420416,0.539795423979218
18.87520768,0.541132060723683
18.8762112,0.54031111755107
18.87721472,0.540425886118712
18.87821824,0.539363111275176
18.87922176,0.537936854306
18.88022528,0.536851679086034
18.8812288,0.538604181560999
18.88223232,0.535933462646184
18.88323584,0.535829364276566
18.88423936,0.534630247183873
18.88524288,0.534681830644729
18.8862464,0.535684364958144
18.88724992,0.536782860288159
18.88825344,0.537138455202335
18.88925696,0.538466666273507
18.89026048,0.539399094893909
18.891264,0.540592980708954
18.89226752,0.542171530070043
18.89327104,0.542015888874516
18.89427456,0.541802225163373
18.89527808,0.541033007902513
18.8962816,0.54018964470815
18.89728512,0.54001410569786
18.89828864,0.53953680749585
18.89929216,0.538556737307516
18.90029568,0.536834357564633
18.9012992,0.536354502641945
18.90230272,0.53551640577804
18.90330624,0.537160872943581
18.90430976,0.53532560272982
18.90531328,0.535190844636418
18.9063168,0.535830148923566
18.90732032,0.536192611828525
18.90832384,0.53690844554497
18.90932736,0.538314781346148
18.91033088,0.53921701128786
18.9113344,0.540518266317605
18.91233792,0.541175589123405
18.91334144,0.541526136827173
18.91434496,0.543293675393386
18.91534848,0.542386084706745
18.916352,0.540739548196818
18.91735552,0.54015439434265
18.91835904,0.53842350517305
18.91936256,0.537717754471601
18.92036608,0.537027884367276
18.9213696,0.536302093356458
18.92237312,0.535725518028968
18.92337664,0.535151334069383
18.92438016,0.535051530603901
18.92538368,0.536508499654197
18.9263872,0.537405464391014
18.92739072,0.536710163399761
18.92839424,0.537564495099673
18.92939776,0.538517519231839
18.93040128,0.539749151252924
18.9314048,0.540257344655295
18.93240832,0.541387726449777
18.93341184,0.541706005604411
18.93441536,0.541908739475289
18.93541888,0.542035684752129
18.9364224,0.542547150256105
18.93742592,0.542446365279353
18.93842944,0.540159833614268
18.93943296,0.538116786668237
18.94043648,0.537153734710216
18.94144,0.536364275661303
18.94244352,0.535537779565914
18.94344704,0.535054724503841
18.94445056,0.535042195106641
18.94545408,0.535202212446237
18.9464576,0.535567466732772
18.94746112,0.537314891676921
18.94846464,0.539550990241217
18.94946816,0.539323273116736
18.95047168,0.539605656832592
18.9514752,0.540807676435833
18.95247872,0.54168676156354
18.95348224,0.542090978397738
18.95448576,0.54257994787298
18.95548928,0.542085288473299
18.9564928,0.541255272002843
18.95749632,0.540368514749105
18.95849984,0.539682726044752
18.95950336,0.540584544185354
18.96050688,0.537726832983143
18.9615104,0.53589393618843
18.96251392,0.535243208084012
18.96351744,0.534972055833094
18.96452096,0.534940276088491
18.96552448,0.535444080387453
18.966528,0.535792241102229
18.96753152,0.536408428635696
18.96853504,0.537588188018276
18.96953856,0.538619479029308
18.97054208,0.542118491029498
18.9715456,0.541371691724663
18.97254912,0.541603820088369
18.97355264,0.542143947911526
18.97455616,0.541843632517498
18.97555968,0.541899248814559
18.9765632,0.541161112487316
18.97756672,0.540223721472621
18.97857024,0.538840326342566
18.97957376,0.537855793644155
18.98057728,0.536768439944524
18.9815808,0.538820299660117
18.98258432,0.53586063421821
18.98358784,0.535238942049649
18.98459136,0.53465194209447
18.98559488,0.535228550244202
18.9865984,0.535518822065523
18.98760192,0.536798752100324
18.98860544,0.537583046926343
18.98960896,0.538913151944406
18.99061248,0.539608841198813
18.991616,0.540665005207657
18.99261952,0.544235715458839
18.99362304,0.542771718185087
18.99462656,0.542181735158827
18.99563008,0.542286448607001
18.9966336,0.541267208547751
18.99763712,0.539987056451196
18.99864064,0.539285364089874
18.99964416,0.538022167382863
19.00064768,0.536848792051593
19.0016512,0.536281830676039
19.00265472,0.53573655644044
19.00365824,0.537279045397398
19.00466176,0.535451164535601
19.00566528,0.535445596912815
19.0066688,0.53595146896695
19.00767232,0.536560697911284
19.00867584,0.537553682495684
19.00967936,0.538654975860684
19.01068288,0.539980474776961
19.0116864,0.541129564590083
19.01268992,0.541541563463447
19.01369344,0.542167033325285
19.01469696,0.542714820225179
19.01570048,0.542086173178436
19.016704,0.538425587448543
19.01770752,0.537656875264727
19.01871104,0.537412610569874
19.01971456,0.536731521025384
19.02071808,0.536648737873236
19.0217216,0.535918076774351
19.02272512,0.534938143169384
19.02372864,0.534265971298247
19.02473216,0.534637042101096
19.02573568,0.537794446012644
19.0267392,0.53653852630001
19.02774272,0.536602625157467
19.02874624,0.537818371166509
19.02974976,0.538710882647369
19.03075328,0.53964665615365
19.0317568,0.541175783147914
19.03276032,0.541930454705721
19.03376384,0.541990786282021
19.03476736,0.542412568121151
19.03577088,0.541902322173542
19.0367744,0.541891431158149
19.03777792,0.540845605705158
19.03878144,0.538335800095183
19.03978496,0.536434506470414
19.04078848,0.535853968199774
19.041792,0.535714954098069
19.04279552,0.53522696339412
19.04379904,0.535090518184386
19.04480256,0.534934271461566
19.04580608,0.535100114146516
19.0468096,0.535756291101492
19.04781312,0.539341318183524
19.04881664,0.538827262063329
19.04982016,0.53936864330257
19.05082368,0.540046815043191
19.0518272,0.540502210183078
19.05283072,0.54140654385197
19.05383424,0.541916461289183
19.05483776,0.54238035015409
19.05584128,0.541741523315125
19.0568448,0.540752457890161
19.05784832,0.539926339671482
19.05885184,0.540300009524536
19.05985536,0.538646687026016
19.06085888,0.536208586316178
19.0618624,0.535340381208574
19.06286592,0.534006320954937
19.06386944,0.535052794012401
19.06487296,0.534658855625924
19.06587648,0.535362993161925
19.06688,0.535639197973772
19.06788352,0.536530836870615
19.06888704,0.538090187730667
19.06989056,0.540858890888813
19.07089408,0.540464145931043
19.0718976,0.541377087890559
19.07290112,0.541457150559886
19.07390464,0.541679137494501
19.07490816,0.541935767463944
19.07591168,0.541594898571844
19.0769152,0.540944132626286
19.07791872,0.539851147139586
19.07892224,0.538553060829429
19.07992576,0.537705061285379
19.08092928,0.538737524279156
19.0819328,0.536954314930615
19.08293632,0.535649626015445
19.08393984,0.534855801813066
19.08494336,0.535044306619241
19.08594688,0.535353806385899
19.0869504,0.536055125259605
19.08795392,0.536985957042759
19.08895744,0.538041804674791
19.08996096,0.539298473296867
19.09096448,0.540188998970947
19.091968,0.54291780028792
19.09297152,0.542634060899786
19.09397504,0.542522825716617
19.09497856,0.541785415757097
19.09598208,0.541513435086298
19.0969856,0.540994412442103
19.09798912,0.539769354391009
19.09899264,0.538653347015057
19.09999616,0.537584034486656
19.10099968,0.536601497758571
19.1020032,0.535965896162281
19.10300672,0.53644193604239
19.10401024,0.536399226687706
19.10501376,0.535675818495729
19.10601728,0.535252779904383
19.1070208,0.536084554015694
19.10802432,0.536789969445874
19.10902784,0.537927925127605
19.11003136,0.539077132797274
19.11103488,0.539914902527432
19.1120384,0.541117927671657
19.11304192,0.541885668564461
19.11404544,0.543201112942697
19.11504896,0.543816628706256
19.11605248,0.542266251779857
19.117056,0.541132635487628
19.11805952,0.540255614466854
19.11906304,0.538700785783863
19.12006656,0.537494477450515
19.12107008,0.536489079270837
19.1220736,0.5359276420768
19.12307712,0.535119440856718
19.12408064,0.534634841134022
19.12508416,0.535879470114008
19.12608768,0.537333294108741
19.1270912,0.537117598609619
19.12809472,0.537279027531753
19.12909824,0.537977768649654
19.13010176,0.539406153043799
19.13110528,0.540546963961994
19.1321088,0.541071891725991
19.13311232,0.54167410981135
19.13411584,0.541982723783061
19.13511936,0.541928316351012
19.13612288,0.541900579331454
19.1371264,0.542631832799785
19.13812992,0.540017128387646
19.13913344,0.538470731127717
19.14013696,0.537481011018404
19.14114048,0.536777005357493
19.142144,0.53579841765432
19.14314752,0.535150484383635
19.14415104,0.534640744959045
19.14515456,0.535050356869199
19.14615808,0.535607205846702
19.1471616,0.536020520605021
19.14816512,0.539417431573263
19.14916864,0.538508940763226
19.15017216,0.539568652967631
19.15117568,0.540427914377542
19.1521792,0.541362232012673
19.15318272,0.54172881865685
19.15418624,0.542060468379084
19.15518976,0.542017287737849
19.15619328,0.541761394901489
19.1571968,0.540697396134462
19.15820032,0.539920613415237
